timestamp,BP,COP,CVX,EOG,PBR,WTI,XOM
2024-01-10 11:00:00,-2.8587765492283495e-10,-8.868383805487268e-11,-6.849321110515037e-11,-0.009101341902070873,0.0024953219427918923,-3.322259139982637e-09,-1.0003997630792761e-10
2024-01-10 12:00:00,0.0037031801323123025,-8.868383805487268e-11,0.0023260596790543385,-0.009101341902070873,0.0024953219427918923,-3.322259139982637e-09,0.0015011260261169857
2024-01-10 13:00:00,0.0025659312720506854,-8.847989008523097e-11,0.003144871601211544,-0.009101341902070873,0.00435188687940438,-0.010016781565730298,0.0023988016499049353
2024-01-10 14:00:00,-0.004567521785340627,-0.0034655920408607657,-0.00650353146255208,-0.008393594123268601,-0.004663463137009495,-0.013513722522427475,-0.00953487436429263
2024-01-10 15:00:00,-0.0044447706691290185,-0.00723508144650098,-0.006753988527219742,-0.0014772977702374303,-0.007193151263110324,-0.006825968471760419,-0.005194244431770098
2024-01-10 16:00:00,0.0007182357558319265,-0.0009416408560303095,0.0008445869870001905,-0.0002609263767679928,-6.275494570410878e-10,0.0068939865428808466,0.000333446579897963
2024-01-10 17:00:00,-0.0028764584765057564,-0.002875114379333231,-0.002316937216914432,-0.00484009063989331,-0.002198839270663415,-0.011976194448076294,-0.0036843224645327502
2024-01-10 18:00:00,-0.0013605682467233355,0.0012589928820694659,-0.00020771314897755522,0.0023575648552344487,-0.0015730700108508048,-3.4423407517099434e-09,0.0010673714703132973
2024-01-10 19:00:00,0.0011532361086178376,0.0016168151370096326,0.0030767658792698015,0.0027004676020447277,0.00453914623595559,0.0017196874371858551,0.002384879881986516
2024-01-10 20:00:00,-0.00014408212687630487,-0.0021565289154599696,-0.0024884232788763634,0.000565377099864081,-0.0006271564957438996,-0.0034423476273989662,-1.0136835815702538e-10
2024-01-10 21:00:00,-2.881844763240632e-10,-8.994416323253972e-11,0.0006918021029732044,-8.69639915672748e-11,0.003125598928192599,-3.43642603852591e-09,0.0004053505324855379
2024-01-10 22:00:00,-1.4413560004370877e-05,-8.994416323253972e-11,-0.00027668264684093405,-8.69639915672748e-11,0.0006255858819519913,-3.43642603852591e-09,-0.0009407606457947749
2024-01-10 23:00:00,0.0019096028230800748,-9.006573265374711e-11,-6.91851020941444e-11,-8.69639915672748e-11,-6.253909614352594e-10,-3.43642603852591e-09,0.00020267521349258297
2024-01-11 00:00:00,0.006890638518023004,-8.994416323253972e-11,6.914940149971753e-07,-8.69639915672748e-11,0.002504693078452559,-3.43642603852591e-09,0.00040514525012786307
2024-01-11 09:00:00,0.002006593477924421,-8.994416323253972e-11,-6.879474767865926e-11,-8.69639915672748e-11,-6.253909614352594e-10,-3.43642603852591e-09,0.0034315737144484776
2024-01-11 10:00:00,0.002006593477924421,-8.994416323253972e-11,-6.879474767865926e-11,-8.69639915672748e-11,-0.0006236364403481288,-3.43642603852591e-09,-1.0075562606967283e-10
2024-01-11 11:00:00,0.002006593477924421,-8.994416323253972e-11,-0.000687049219719769,-8.69639915672748e-11,-0.0006236364403481288,-3.43642603852591e-09,0.00040298197198585856
2024-01-11 12:00:00,-0.0011484356701293922,-8.994416323253972e-11,-0.0016536902410636642,-8.69639915672748e-11,0.0024953219427918923,-3.43642603852591e-09,-0.0002019387123075967
2024-01-11 13:00:00,-0.0005735592356014111,-0.006865268997719631,0.003023433829178728,-0.0002591681583224531,-0.004993768803152009,-0.006802750712583009,0.00020173482012145864
2024-01-11 14:00:00,-0.005299829458546488,-0.004300696620535143,-0.002545318403642694,-0.0059401393905449355,0.003120126711243647,-0.008539764949495076,-0.003639308606133605
2024-01-11 15:00:00,0.0002886416529941415,0.003944424567081136,0.0041937429721149505,0.004342169132257011,0.0015559355864838893,0.010376224555088144,0.002832003409778821
2024-01-11 16:00:00,-0.0007217614170099373,-0.0021493829696057885,0.0005486591592077756,-0.003601262249669176,-0.002178311736662123,-0.00200493143024572,0.0017155258255648026
2024-01-11 17:00:00,-0.0010114879843654166,-0.00017932403884783456,-0.0017843667488640375,-0.001552494935645867,0.003265181474139881,-0.005678532678208841,-0.0031305252527729565
2024-01-11 18:00:00,-2.891427098168938e-10,-0.000897102509214254,-0.0022626389672278265,0.002174575640458989,0.003563960693888636,-0.005159086240559144,-0.0011030660275632269
2024-01-11 19:00:00,0.0018776632942213978,0.00026921514945790634,-0.001067695498247467,0.0004343104519764356,0.004690497396448834,0.0016853225855526957,-0.00020251124004989733
2024-01-11 20:00:00,-0.001415183415523641,-0.004045858609270042,0.0013084950043224229,-0.001825055996874705,0.0009229343830268252,0.0034305316603629884,-0.000810455013421655
2024-01-11 21:00:00,0.0011550676997254912,-9.00900465379886e-11,-6.883503702357432e-05,-8.697154108384291e-11,0.000307644364737519,0.010221550646880647,-1.0132727990511009e-10
2024-01-11 22:00:00,-0.0005744798447007061,-0.002878476485883042,6.876389894173116e-05,-8.697154108384291e-11,-6.150061573010798e-10,0.010221550646880647,-9.718104411867656e-05
2024-01-11 23:00:00,-2.8860036586920773e-10,-8.969414100737167e-11,0.002609353880358692,0.000346650406437447,0.004309024209906286,-3.389830533134868e-09,0.004544773665992862
2024-01-12 00:00:00,0.0005762025511513463,-0.00026782136479918295,0.0025993583962512956,0.002503130131695711,0.0012277466240717873,0.006756779073049327,0.002213388932402784
2024-01-12 09:00:00,-0.001431229956431393,0.0026702284667524602,0.005801865972740961,-8.620681946441489e-11,-0.009780029661912146,0.006756779073049327,-0.0019058134058791637
2024-01-12 10:00:00,0.007708817331678271,0.0026702284667524602,0.0012906294628094422,-8.624401193574304e-11,0.00789557639302413,0.006756779073049327,0.003900589933039262
2024-01-12 11:00:00,-0.002277905597407984,-8.857392597542505e-11,0.0030482664754073385,-8.54700754652104e-11,0.0018143331249131053,-3.3444815861622148e-09,-9.980039017918955e-11
2024-01-12 12:00:00,0.0031343519030950823,-8.860151513844831e-05,-0.001492638922848801,-0.0017108644890995027,-0.0066849237075776655,0.0033388979210328827,-0.002799162179444773
2024-01-12 13:00:00,0.0022785538194430664,-0.002661935999416529,-0.00271554824027941,-0.0017966382895958867,-0.0036496396947139293,-0.006922529096159691,-0.00050012514168218
2024-01-12 14:00:00,-0.001424704899567151,-0.004091804410150657,-0.00033996267536870434,-0.0004712839143603867,-0.0009139382202306398,0.0009056267060249028,-0.002755996132088086
2024-01-12 15:00:00,-0.005289127046030933,-0.004108616086761195,-0.0034934629222715123,-0.007484871782582588,-0.003970077590778512,-0.028889013202220808,-0.0032093593403723867
2024-01-12 16:00:00,-0.0027359643961339954,-0.0012533574603487223,0.0021813232234059697,0.0010351966935053805,0.0012232411307490083,-3.4482757819754324e-09,0.0021631674741134435
2024-01-12 17:00:00,-0.0012946850688143584,-0.002062226230621583,-0.0015671315168031136,-0.003974087390000209,0.0006108729571116402,0.005159079361751485,-0.0008945129772703381
2024-01-12 18:00:00,0.0027595737296816337,0.0008521516448279539,0.0030634149692215866,0.0014702704485765462,0.0006105000187753991,0.007144226993724607,0.002259774381571039
2024-01-12 19:00:00,0.0011476113723798054,-0.001256394403749953,0.0006456106511937654,-0.00043235773943293526,-0.0009156118445509085,0.005106390661604659,0.0013034542377223857
2024-01-12 20:00:00,-0.00043020033639328545,0.002958979876826977,0.00040755325926131175,0.003712180979625862,-0.0015278847887402135,0.0016992323515992312,0.001401752319568665
2024-01-12 21:00:00,0.000573558662042297,-0.0004477278785136074,-0.0016990048600318264,-8.61697380153892e-11,0.0018343013391916372,-0.0033955923909687255,-0.0020030052764861968
2024-01-12 22:00:00,0.000573558662042297,0.005192956337797103,-6.801803565057836e-11,-8.61697380153892e-11,0.0018343013391916372,-3.389830533134868e-09,0.0005010772264734398
2024-01-12 23:00:00,-0.00028690317220368954,0.005192956337797103,0.0015631905177363801,-0.00043094170025106634,-0.0006118085230264661,0.010118126775754027,0.00040056069029471397
2024-01-13 00:00:00,-2.8677948908599615e-10,-8.9525498129916e-11,-0.0006793479201260122,-8.59106119614194e-11,-0.0012239909725096855,0.010118126775754027,-1.0020029251269953e-10
2024-01-16 09:00:00,-0.002907824380560499,-8.9525498129916e-11,-0.0006793479201260122,-8.59106119614194e-11,-0.006717583121858496,-3.3557047197334463e-09,-0.0007007359013048574
2024-01-16 10:00:00,0.0020369566184616516,-8.9525498129916e-11,-0.0006793479201260122,-8.59106119614194e-11,-0.006717583121858496,-3.3557047197334463e-09,0.000499924921650373
2024-01-16 11:00:00,0.0005807198187909796,-8.988754185827875e-11,-0.0020440152240902383,-8.59106119614194e-11,-0.0030553039340097117,0.0033955855997778593,-9.999510032334721e-05
2024-01-16 12:00:00,-0.0008684328233058464,-8.988754185827875e-11,-0.0026538752603585593,-8.695644205070669e-11,-0.0012224946506546558,-3.3783783605524994e-09,-0.0009013070561128452
2024-01-16 13:00:00,0.0020228294714330765,-8.907885540706942e-11,-0.005099450180168904,-0.004923778011881329,-0.005475778681493364,0.006734028802965678,-0.001302409741719653
2024-01-16 14:00:00,-0.007824993121175638,-0.014635729762786424,-0.009113709635971683,-0.021058951523447843,-0.007074042506697856,-0.032908477319382186,-0.01027509805613298
2024-01-16 15:00:00,-0.0017474887217082595,-0.009691061491236065,-0.005314205611576765,-0.00631590419573386,-0.00030897636571811224,0.003257043166393084,-0.002890248798337306
2024-01-16 16:00:00,0.0001165769994154033,0.00022964740024088138,0.00048427819271258915,0.005162450183356007,-0.00030897636571811224,0.0069686658195898645,-5.0780855664081404e-05
2024-01-16 17:00:00,-0.004235128929077063,-0.0018847548272756696,-0.0013843707477985084,-0.0030230307541131997,-0.005579680314212673,-0.010471303339517573,-0.004377265705307473
2024-01-16 18:00:00,-0.0013178129147310724,0.0001840094770036475,-0.0012475743924341947,-0.0012917885044851781,0.0009318211573663399,-0.008053360668073186,-0.0021436958911937192
2024-01-16 19:00:00,0.003842592830770258,-0.0005981550319555636,-6.935785279678804e-11,0.002164900964817503,0.0009309536743948135,-3.533568888184617e-09,-0.00015337041515946893
2024-01-16 20:00:00,0.00014591055688762392,-9.203859896868565e-11,-0.0036126203663072753,-0.0025827151550860327,-0.002484473948009496,-0.027767125574017226,-0.001381392458221543
2024-01-16 21:00:00,0.0002916724535344842,-9.204703666367358e-11,-6.959433030104963e-11,8.917813355509464e-05,0.0005781904024144824,0.017953799993407397,-1.02364561277123e-10
2024-01-16 22:00:00,0.0002916724535344842,-9.204703666367358e-11,0.0005563668687727932,-8.888878522523667e-11,0.0012375655728817973,0.00716848588149028,0.0003099906567057156
2024-01-16 23:00:00,-2.915452324428802e-10,0.004866189559134301,-6.956524245780242e-11,-8.888878522523667e-11,-0.0006209258191980588,-3.521126729726057e-09,0.0007155634345338558
2024-01-17 00:00:00,-2.915452324428802e-10,-9.204703666367358e-11,-6.949274489428935e-11,-8.888878522523667e-11,-0.0012367899745797416,-3.58422936417928e-09,-0.0009197283362082218
2024-01-17 09:00:00,-0.000294161202254344,0.0019207029272386668,-6.949274489428935e-11,-8.888878522523667e-11,-0.004987542132929603,-0.00362977167376703,-0.0031809580973628598
2024-01-17 10:00:00,-0.000294161202254344,-9.254963462696778e-11,-6.949274489428935e-11,-8.888878522523667e-11,-0.008810630308721423,-0.00362977167376703,-0.0007202017904428665
2024-01-17 11:00:00,-0.0002949420460408623,-9.254963462696778e-11,-6.949274489428935e-11,-8.993605860445922e-11,-6.2617411275732e-10,-3.623188422521404e-09,-0.001235330710873451
2024-01-17 12:00:00,-0.0005897968321092008,-9.260114897531515e-11,-0.0009795006030109395,-8.993605860445922e-11,0.003125978787117858,-0.010889403409376457,-0.00020584613081082577
2024-01-17 13:00:00,0.0002953770512841336,-0.011182594327139974,-0.0004896304088135622,-0.006218757457183476,-0.0037680183503677523,-0.0036429949148645818,-0.004425924676136014
2024-01-17 14:00:00,-0.001181684332309746,0.008793003593058235,0.00883493596185447,0.004051322128966732,0.0018826481864759005,-0.01109069037062883,0.008477021555338193
2024-01-17 15:00:00,0.0038353783549338522,-0.0036264268439272444,-0.005717887483972051,-0.006762570382186819,-0.00125509963094978,-0.008890943530082138,-0.006209447093063447
2024-01-17 16:00:00,-0.0010311560166779135,-0.0003719893095822666,-0.0010495016530553784,-0.0012673126525868954,-0.0006281413521145355,-0.0056444213720222135,-0.0005664118994627919
2024-01-17 17:00:00,-0.0024788282527145647,-0.0034468338190242072,-0.0010855673854730922,-0.0014050357875413776,-6.283380484559742e-10,-3.773584896130777e-09,-0.002630291209195852
2024-01-17 18:00:00,-0.00029550857184674584,0.0003732386905148608,0.0013165728292269692,0.0003175250304369154,-0.0037783426549414675,-0.013295546254829399,-0.00013427196268127713
2024-01-17 19:00:00,0.0022138593645119205,0.0009324009066675645,0.0020031223934570837,0.0008613068824648433,0.006289328276648984,-3.824091717270405e-09,0.0013934406300095958
2024-01-17 20:00:00,-0.001032524909043936,0.002606349702053867,-0.0004889805552884994,0.0023533681207967704,-0.003770033367697347,-0.005752656313541703,0.0004640250656609311
2024-01-17 21:00:00,-0.0008840433755536805,-0.0006509509691591534,-8.648583242752282e-05,-9.039136106689906e-11,-6.289309075514967e-10,0.0076628688994153805,0.0009275959438145782
2024-01-17 22:00:00,0.00029459390398732147,-9.296263759216664e-11,-0.0009767670489499477,-9.039136106689906e-11,-6.268374710149491e-10,0.0076628688994153805,-0.0005152250100827786
2024-01-17 23:00:00,-2.945508282160262e-10,9.296695027876183e-05,-0.0003491011381118685,-9.039136106689906e-11,-6.268374710149491e-10,-3.816793888234755e-09,0.0006183653705946112
2024-01-18 00:00:00,-2.93944757466705e-10,9.296695027876183e-05,-0.0003491011381118685,-9.039136106689906e-11,-6.250000519080444e-10,-3.8022813858684765e-09,0.0009267363068185248
2024-01-18 09:00:00,-0.002355713986576695,-9.175993298947914e-11,-0.0003491011381118685,-9.039136106689906e-11,-0.006851475569834297,-3.8022813858684765e-09,-1.0277489970706656e-10
2024-01-18 10:00:00,0.0005899702235147696,-9.175993298947914e-11,-0.0003491011381118685,-9.039136106689906e-11,-0.006851475569834297,-3.8022813858684765e-09,-1.0277489970706656e-10
2024-01-18 11:00:00,-2.9411761919168997e-10,-9.229339515286061e-11,-6.98471280837744e-11,-9.039136106689906e-11,-6.246096974923423e-10,-3.816793888234755e-09,-0.0030861048049131462
2024-01-18 12:00:00,-0.00029520324933285635,-9.286771352355238e-11,0.0006284696271720077,-9.00900465379886e-11,0.000624414006980156,-3.816793888234755e-09,-0.002471171047377993
2024-01-18 13:00:00,-0.001478197164732077,-0.006936444088822862,-0.0029999674362715233,-9.013878532877404e-11,-0.0062656852835376075,-0.015094629967803265,-0.003811883356546633
2024-01-18 14:00:00,-0.004144470407735671,-0.009761187280720857,-0.011869679525964436,-0.010875583086397926,-0.010107477706588998,-0.026061235784735463,-0.005687415258027152
2024-01-18 15:00:00,-0.0008906044820688797,-0.004116610423597596,-0.003104935173762801,-0.0034233322793248387,-0.0015944160730627804,0.00968061381967319,-0.002598270009579903
2024-01-18 16:00:00,0.006363321211890912,0.0049823838907124265,-0.0010606330143644637,0.007013737272684996,0.001905971986803616,0.017225302420875447,0.002880323187494886
2024-01-18 17:00:00,-0.001771741493768949,-0.0026293564776241453,0.00014148266859553808,-0.0045487706706248115,-0.0014291394250055722,-0.011450510583061685,-0.0010892400775532524
2024-01-18 18:00:00,0.0011815092201240514,0.0015975193924381594,-0.000636785035822968,0.0022313813305832567,0.0028548783853737515,0.0019212263317399472,0.001348268094652461
2024-01-18 19:00:00,0.0012094572188914516,0.004963718830956046,0.004413615130277924,0.0024276883658198543,0.0012662230241132519,-0.0019212340166654403,0.0026909557739611704
2024-01-18 20:00:00,0.003237677294300673,-0.0011684156213860731,-0.000775275860772968,-0.0009987744054043854,0.0003163049210884724,-0.0019286447599702135,0.00031002935192227433
2024-01-18 21:00:00,-0.0011761250986481223,-9.351908137216065e-11,0.0007045229965672521,-9.083467312067206e-11,-6.321112524298432e-10,0.007692341762151783,-1.033161690560616e-06
2024-01-18 22:00:00,1.764660899829799e-05,-0.0011233853455749293,-0.0025391465891188413,-9.089251574026027e-11,0.0006311133056966044,0.0018719762455570875,-0.003633432679064387
2024-01-18 23:00:00,-0.0017652258185140077,-9.361533770840466e-11,0.00021188678257697354,-9.089251574026027e-11,0.0031655607304454034,-3.816793888234755e-09,0.0021762793188504184
2024-01-19 00:00:00,-2.938583821153638e-10,-9.363287923219538e-11,-0.0007757679432473466,-9.08429997933575e-11,0.00253324961231832,-3.816793888234755e-09,-0.0010346977798286639
2024-01-19 09:00:00,0.0005859944497330109,-9.363287923219538e-11,-0.0007757679432473466,-9.08429997933575e-11,0.00253324961231832,-3.816793888234755e-09,-0.0017544770483400945
2024-01-19 10:00:00,-0.00529880574428808,-9.363287923219538e-11,-0.0007757679432473466,-9.08429997933575e-11,0.00253324961231832,-3.816793888234755e-09,-1.0317779964274452e-10
2024-01-19 11:00:00,0.00029450714389054456,-9.363287923219538e-11,-0.003940614556616547,-9.08429997933575e-11,0.003143667473244492,-3.8022813858684765e-09,-0.001756652582868606
2024-01-19 12:00:00,0.002060945525298224,-9.363287923219538e-11,-7.054679063394229e-11,-9.08429997933575e-11,-0.0012618304509392103,-3.831417634948738e-09,-0.000310286086147129
2024-01-19 13:00:00,0.0017815209473691865,-9.363287923219538e-11,0.0017628203904734945,0.007823200001205696,0.003149608271981407,0.003809669730500144,0.0008271298031102884
2024-01-19 14:00:00,-0.0008540844883181028,0.0027198140094405166,-0.004162116762750855,-0.001373670416854279,-0.008214896748218313,0.003838772461011885,0.0004652003288370899
2024-01-19 15:00:00,-0.00033004886192234203,0.0012627739675224192,0.003034261157202733,0.0014552070780150452,-0.003177632796721025,-0.009587804971947321,0.0021681903077540566
2024-01-19 16:00:00,-0.00369436211098577,0.0014015418317867363,-0.0038826776388158437,-0.0029589188310476214,-0.0017775183780071831,-0.01556452040211542,-0.0031505850504843723
2024-01-19 17:00:00,0.0008546639603747352,-0.0007471050963519748,-0.000636694938538954,-0.0010034209279314455,-0.0012759178760383299,0.00777362455235513,-0.0007244503291887682
2024-01-19 18:00:00,0.0007389341944536705,4.67125073053532e-05,0.0031091036208566116,-4.564239257521882e-05,0.0006381614764635904,-0.002608684091556778,0.0010864785195268966
2024-01-19 19:00:00,0.0007383885736446664,0.002425600498782624,0.0026420093922917883,0.004462869923615936,0.005934508387676608,0.011897747238928216,0.001395096617034011
2024-01-19 20:00:00,-0.0005965726798240955,0.005018597800734261,0.0007738032111769649,0.0012715713792679462,-0.0006347197926088315,0.007677577045469646,0.0012385179619473486
2024-01-19 21:00:00,-0.0002954649156823884,-9.270417767200992e-11,4.225272763162892e-06,-9.076872587300332e-11,0.00031761092840660763,-3.816793888234755e-09,-0.0009283616118340698
2024-01-19 22:00:00,0.00014774292703998273,0.0037157496535794496,-0.000632933738889463,-9.074407892185441e-11,-6.353240158205395e-10,-3.816793888234755e-09,0.00041288181839577154
2024-01-19 23:00:00,0.0011809859652549815,-9.270417767200992e-11,0.0006336019783005215,-9.074407892185441e-11,-6.353240158205395e-10,-3.816793888234755e-09,-0.0005997788946904291
2024-01-20 00:00:00,0.00206581126999725,-9.270417767200992e-11,0.0011259676769767397,-9.074407892185441e-11,0.005069718714926683,-3.875968997719491e-09,0.0011353666905164208
2024-01-22 09:00:00,-0.005602255842700977,-9.270417767200992e-11,0.0011259676769767397,-9.074407892185441e-11,0.005069718714926683,-3.875968997719491e-09,-1.0314593624193449e-10
2024-01-22 10:00:00,0.0014803848741378578,-9.270417767200992e-11,0.0011259676769767397,-9.074407892185441e-11,0.005069718714926683,0.051293290628151925,-1.0314593624193449e-10
2024-01-22 11:00:00,0.00501549922822064,-9.270417767200992e-11,0.0011259676769767397,-9.074407892185441e-11,0.005069718714926683,0.051293290628151925,0.0005158626887410766
2024-01-22 12:00:00,0.0002941606139326011,-0.0006489594627864313,-7.033592406396673e-05,-9.074407892185441e-11,0.0012698408051518403,-0.0037523533638687124,0.0015491868834703719
2024-01-22 13:00:00,-0.0017662651041989257,0.002868926158130765,-0.00035175356511852316,-9.09090580633287e-11,0.0012960440686307013,0.029850705973060332,-0.000928840667381582
2024-01-22 14:00:00,0.0002947675776251416,0.00018545984844584232,-0.0016887142346375915,-0.0019065783612844378,-0.0019053679940643456,0.040634803416894356,-0.007617998751433602
2024-01-22 15:00:00,0.002502024706160839,-0.0012988220583954819,-0.002397237346206752,0.00018173548436283706,-0.003821661337984935,0.014414660372420712,0.0017671521229856726
2024-01-22 16:00:00,0.003372228849680906,-0.0027422109162794873,0.0009172046361811861,0.0010895224429376647,-0.0012835298167018852,0.003571428789779704,-0.000987090087109613
2024-01-22 17:00:00,0.004824217819766112,0.006356297550533185,0.0024650503026242333,0.0014052266766305071,0.000607037830552483,0.007104822058682226,0.006269288065517836
2024-01-22 18:00:00,0.00042283577816931136,-4.624607487841235e-05,0.0003867995195513023,0.0014144561023356084,0.002233924017501562,-0.0054214153915893536,0.0015997938129288976
2024-01-22 19:00:00,-0.003066367591662629,-0.0017123689015045638,-0.000984806002461359,-0.0035776594099472428,-0.0004208733807763811,-0.0017746269044677943,-0.002343795541676314
2024-01-22 20:00:00,0.0018996130499509673,0.0010647901748577619,0.00298649267165228,0.0038033188106860187,-0.001915098573854706,0.005305048683593885,0.0008525258792512172
2024-01-22 21:00:00,0.0005837708863123449,-9.254108590967737e-11,7.015813662414543e-05,-9.038314541651608e-11,-0.001917546767841418,0.0034569119694050424,-0.00030990145383536476
2024-01-22 22:00:00,-0.0005837714700837129,-9.254108590967737e-11,0.00077168610231761,-9.038314541651608e-11,-6.393862108479296e-10,-3.5087719458199973e-09,0.00041313768402064237
2024-01-22 23:00:00,0.0005829201563221762,-9.254108590967737e-11,-0.00042099362113440654,-9.038314541651608e-11,-6.397953280327655e-10,-0.003514945616216438,-0.0008775327443564588
2024-01-23 00:00:00,0.0011684164620342963,-9.254108590967737e-11,0.0008408660715181113,-9.038314541651608e-11,0.0006375511849242756,-0.003514945616216438,0.0005157562649519987
2024-01-23 09:00:00,-0.0026151405282327247,-9.254108590967737e-11,0.0008408660715181113,-9.038314541651608e-11,0.0006375511849242756,-0.003514945616216438,0.00196088601961436
2024-01-23 10:00:00,-0.0008757849047765823,-9.233602771701015e-11,-0.00028242611215470085,-9.038314541651608e-11,0.0006375511849242756,-3.597122273188244e-09,0.002469391006744495
2024-01-23 11:00:00,-2.916302755265913e-10,-9.233602771701015e-11,-0.000706214789213521,-9.038314541651608e-11,-0.0025575467896868185,-3.533568888184617e-09,-1.0295475583707433e-10
2024-01-23 12:00:00,-0.0005822419377611086,-9.233602771701015e-11,0.0022560640561010018,-9.038314541651608e-11,-6.373487295518368e-10,-3.5087719458199973e-09,0.0005153310085436431
2024-01-23 13:00:00,-0.0032084032184413426,-9.216583052731942e-11,-0.0031740461137746354,-8.993961131813835e-11,0.0025270903410147647,-3.5087719458199973e-09,-0.00144538544668654
2024-01-23 14:00:00,0.00043811581563324485,0.009276204596172732,0.0073198524322914595,0.00784105671140127,-0.0006375524600281416,0.043154251483730505,0.011154347215439054
2024-01-23 15:00:00,-0.0020461863318687245,-0.006683130536526402,-0.0012630694963431588,-0.007934402908999686,-0.002555912572706258,-0.0033955923909687255,0.0010218679613394404
2024-01-23 16:00:00,0.00029252567119624856,-9.248124488864455e-11,0.00014039021502291712,0.00198915065578598,0.013350483728138024,-0.02061929060409617,0.0010717293122552507
2024-01-23 17:00:00,-0.0004388213336798816,-0.0024536482297909277,-0.002424328858017106,-0.0009941707176567504,0.008176145544629716,-0.0007628593581183236,-0.002195726978008608
2024-01-23 18:00:00,-0.0013145014179545733,-0.0009275578996851082,-0.0014432811446160147,-0.00221774749739813,0.0009450814190742679,-0.001734609278412729,-0.000664706760986268
2024-01-23 19:00:00,0.0011711314468152365,0.001807773825264594,0.00137302202557656,0.0006794862438652696,-0.0031338170419538025,0.003466204504264007,0.0005113780729947772
2024-01-23 20:00:00,0.00204618574724365,9.26139384737085e-05,0.00010554268334282208,-0.00027175153026188126,0.0006275488123654672,0.010327110695641907,0.001175238274244156
2024-01-23 21:00:00,0.0011672014746239297,9.259678695028527e-05,-7.037803673418738e-11,-9.060430184304144e-11,-0.0006275500674644129,0.0034305316603629884,0.000714686742314212
2024-01-23 22:00:00,0.0011658407031413362,-9.259260025802475e-11,0.0014066574715884954,-9.060430184304144e-11,0.0006275488123654672,-3.424657452379906e-09,0.0007054291287335635
2024-01-23 23:00:00,-2.915452324428802e-10,-9.167096090490936e-05,0.0014066574715884954,-9.060430184304144e-11,0.0056444169907461685,-3.424657452379906e-09,0.0008160766544506481
2024-01-24 00:00:00,0.0014583636824991248,-9.167096090490936e-05,-0.0004220003579148156,-9.060430184304144e-11,0.0056444169907461685,0.006825961645742426,-0.000509554253037564
2024-01-24 09:00:00,0.0005837708863123449,-9.167096090490936e-05,-0.0004220003579148156,-9.060430184304144e-11,0.004984433371058678,0.006825961645742426,0.0026457732945552865
2024-01-24 10:00:00,0.0005837708863123449,-9.167096090490936e-05,-0.0004220003579148156,-9.060430184304144e-11,-6.211180460777213e-10,-3.3783783605524994e-09,-0.00193158205728299
2024-01-24 11:00:00,-0.0020417102029025706,-9.167096090490936e-05,-0.0004220003579148156,-9.060430184304144e-11,-6.211180460777213e-10,-3.3783783605524994e-09,-0.00193158205728299
2024-01-24 12:00:00,-0.0014596414792004925,0.0013834449058527274,-0.0004220003579148156,-9.060430184304144e-11,0.005605744357184379,-3.3783783605524994e-09,-0.0015278842798343857
2024-01-24 13:00:00,0.007270345007891312,0.001701814820880223,0.0004911763070896662,0.009198369391232522,0.005584872721250527,0.006756779073049327,0.0022378199755789287
2024-01-24 14:00:00,-0.0018874781644380736,0.00018360405815900913,-0.0002804459809349925,-0.0030198568009544404,-0.0034092709285991054,0.005106390661604659,-0.006214047500286951
2024-01-24 15:00:00,0.004411765172631127,0.0025671600234807497,0.00566454880136111,0.006523180248854478,-0.0006213116072436251,0.011814480018177413,0.006772437117903143
2024-01-24 16:00:00,0.0013012360686198087,0.005159710905734126,0.005714261469756154,0.008743810079488924,0.005932676754052044,0.016667049123867034,0.0066257227441968896
2024-01-24 17:00:00,-0.001879835995428448,-0.004473259330421449,-0.0013178431592948926,-0.003853466520621175,-0.005885103556437699,0.00986849783496878,-0.0034336532420930765
2024-01-24 18:00:00,-0.002028104707622173,-0.002289483210690183,-0.0018060577984459433,-0.005632306784874662,-0.014078130833764742,-0.0120006747950001,-5.058306988849942e-05
2024-01-24 19:00:00,0.0010142720566671038,0.0031124154563629517,0.0020836234096869017,0.0020597328733648113,0.000315009610317963,0.008244066463823795,0.0031817404179205638
2024-01-24 20:00:00,0.0011580774309404268,0.0026473153439542274,0.005673185203271205,0.0030376150399303125,0.0018885740577485254,0.009803996812548644,0.004477882151907195
2024-01-24 21:00:00,-0.0014552361392996284,-9.11785731157566e-05,-0.003074852635886409,-8.921396954917835e-11,0.0025141427440057347,-0.019338894447511187,-0.0005021341807487217
2024-01-24 22:00:00,0.0008684322443507757,-9.186562622143315e-11,-6.910860772774244e-11,-0.0012482170842631716,-6.281407618243744e-10,-3.2467532048967876e-09,-0.0004017275337545453
2024-01-24 23:00:00,0.000868683708764313,-9.186562622143315e-11,-0.0005523336925645878,0.0004455334446412598,-0.0012570718181918285,-3.300330014727627e-09,-0.00020102532984557636
2024-01-25 00:00:00,0.00028939343274049766,-9.132417045227386e-11,-0.0010371652441914625,0.0004455334446412598,0.004406679462032458,-3.300330014727627e-09,0.0009042953642662093
2024-01-25 09:00:00,0.00486618936422884,-9.132417045227386e-11,-0.0010371652441914625,0.0004455334446412598,0.0031298923819684864,-3.300330014727627e-09,0.0028050508272876233
2024-01-25 10:00:00,-2.8481916829085525e-10,-9.132417045227386e-11,0.0024711708758112546,0.0004455334446412598,0.0012430076177065976,-3.300330014727627e-09,-0.0004001201413587592
